rev_id,Yes-Labels,No-Labels,Total-Labels,Disagreement
642948128,1.0,17.0,18,0.058823529411764705
642953273,4.0,15.0,19,0.26666666666666666
643000273,1.0,9.0,10,0.1111111111111111
643042310,3.0,7.0,10,0.42857142857142855
643042433,8.0,1.0,9,0.125
643059406,4.0,6.0,10,0.6666666666666666
643072117,1.0,9.0,10,0.1111111111111111
643076448,1.0,8.0,9,0.125
643079528,2.0,8.0,10,0.25
643083099,1.0,9.0,10,0.1111111111111111
643083461,1.0,9.0,10,0.1111111111111111
643126713,1.0,7.0,8,0.14285714285714285
643160023,2.0,8.0,10,0.25
643176769,1.0,9.0,10,0.1111111111111111
643194191,1.0,8.0,9,0.125
643210772,1.0,9.0,10,0.1111111111111111
643224245,1.0,18.0,19,0.05555555555555555
643235557,1.0,19.0,20,0.05263157894736842
643237732,1.0,8.0,9,0.125
643259738,1.0,9.0,10,0.1111111111111111
643262691,12.0,6.0,18,0.5
643315695,21.0,8.0,29,0.38095238095238093
643324215,25.0,3.0,28,0.12
643408432,2.0,7.0,9,0.2857142857142857
643455739,1.0,19.0,20,0.05263157894736842
643459206,5.0,4.0,9,0.8
643517271,7.0,22.0,29,0.3181818181818182
643539632,2.0,18.0,20,0.1111111111111111
643549187,1.0,7.0,8,0.14285714285714285
643555493,2.0,8.0,10,0.25
643559530,1.0,8.0,9,0.125
643597615,6.0,23.0,29,0.2608695652173913
643611981,6.0,4.0,10,0.6666666666666666
643632929,1.0,16.0,17,0.0625
643636171,3.0,7.0,10,0.42857142857142855
643636454,1.0,26.0,27,0.038461538461538464
643647514,2.0,7.0,9,0.2857142857142857
643660267,1.0,19.0,20,0.05263157894736842
643682956,1.0,9.0,10,0.1111111111111111
643727934,3.0,6.0,9,0.5
643760875,2.0,8.0,10,0.25
643761731,1.0,9.0,10,0.1111111111111111
643762061,1.0,9.0,10,0.1111111111111111
643779659,3.0,16.0,19,0.1875
643847196,11.0,8.0,19,0.7272727272727273
643847345,7.0,3.0,10,0.42857142857142855
643847663,2.0,8.0,10,0.25
643859397,2.0,8.0,10,0.25
643864096,4.0,15.0,19,0.26666666666666666
643869327,3.0,17.0,20,0.17647058823529413
643877797,4.0,5.0,9,0.8
643884328,3.0,7.0,10,0.42857142857142855
643884702,1.0,7.0,8,0.14285714285714285
643885949,7.0,1.0,8,0.14285714285714285
643887378,7.0,2.0,9,0.2857142857142857
643887447,6.0,4.0,10,0.6666666666666666
643888053,27.0,1.0,28,0.037037037037037035
643888976,7.0,3.0,10,0.42857142857142855
643900686,1.0,9.0,10,0.1111111111111111
643937976,3.0,6.0,9,0.5
643938047,1.0,9.0,10,0.1111111111111111
643938563,7.0,2.0,9,0.2857142857142857
643938753,7.0,12.0,19,0.5833333333333334
643940749,2.0,8.0,10,0.25
643942407,3.0,25.0,28,0.12
643943519,2.0,8.0,10,0.25
643943786,3.0,6.0,9,0.5
643944174,2.0,8.0,10,0.25
643962483,1.0,8.0,9,0.125
643985218,1.0,7.0,8,0.14285714285714285
643990504,5.0,3.0,8,0.6
643991342,2.0,8.0,10,0.25
643992918,3.0,5.0,8,0.6
643994201,3.0,7.0,10,0.42857142857142855
643995637,5.0,5.0,10,1.0
644010853,1.0,9.0,10,0.1111111111111111
644016060,3.0,7.0,10,0.42857142857142855
644020833,2.0,16.0,18,0.125
644035318,3.0,7.0,10,0.42857142857142855
644036846,2.0,7.0,9,0.2857142857142857
644036996,2.0,8.0,10,0.25
644037072,3.0,7.0,10,0.42857142857142855
644038117,2.0,7.0,9,0.2857142857142857
644054073,5.0,5.0,10,1.0
644054345,1.0,9.0,10,0.1111111111111111
644059511,2.0,7.0,9,0.2857142857142857
644086584,8.0,1.0,9,0.125
644165635,2.0,8.0,10,0.25
644180354,1.0,8.0,9,0.125
644186309,1.0,18.0,19,0.05555555555555555
644237529,2.0,8.0,10,0.25
644289046,2.0,8.0,10,0.25
644300532,1.0,9.0,10,0.1111111111111111
644316246,3.0,7.0,10,0.42857142857142855
644321299,1.0,18.0,19,0.05555555555555555
644324593,1.0,9.0,10,0.1111111111111111
644352221,1.0,9.0,10,0.1111111111111111
644354026,1.0,19.0,20,0.05263157894736842
644372656,2.0,8.0,10,0.25
644379297,1.0,19.0,20,0.05263157894736842
644474641,1.0,9.0,10,0.1111111111111111
644476592,1.0,9.0,10,0.1111111111111111
644479487,3.0,6.0,9,0.5
644509981,4.0,6.0,10,0.6666666666666666
644541711,1.0,9.0,10,0.1111111111111111
644549410,3.0,5.0,8,0.6
644587565,9.0,0.0,9,0.0
644598453,4.0,6.0,10,0.6666666666666666
644611521,1.0,8.0,9,0.125
644634068,1.0,8.0,9,0.125
644636255,1.0,8.0,9,0.125
644685902,1.0,9.0,10,0.1111111111111111
644699940,2.0,8.0,10,0.25
644700394,3.0,6.0,9,0.5
644729625,8.0,2.0,10,0.25
644742454,15.0,8.0,23,0.5333333333333333
644743842,4.0,6.0,10,0.6666666666666666
644744214,3.0,5.0,8,0.6
644744505,10.0,0.0,10,0.0
644744617,9.0,1.0,10,0.1111111111111111
644769816,5.0,13.0,18,0.38461538461538464
644788212,2.0,17.0,19,0.11764705882352941
644805444,4.0,6.0,10,0.6666666666666666
644831569,4.0,6.0,10,0.6666666666666666
644839429,1.0,18.0,19,0.05555555555555555
644844910,1.0,18.0,19,0.05555555555555555
644852058,2.0,7.0,9,0.2857142857142857
644873051,1.0,9.0,10,0.1111111111111111
644883300,2.0,7.0,9,0.2857142857142857
644884492,3.0,7.0,10,0.42857142857142855
644908811,10.0,0.0,10,0.0
644915798,10.0,0.0,10,0.0
644916221,8.0,0.0,8,0.0
644972735,4.0,6.0,10,0.6666666666666666
645015234,4.0,5.0,9,0.8
645029529,7.0,3.0,10,0.42857142857142855
645030665,2.0,7.0,9,0.2857142857142857
645031130,13.0,16.0,29,0.8125
645031860,3.0,7.0,10,0.42857142857142855
645047197,3.0,6.0,9,0.5
645047996,5.0,4.0,9,0.8
645048333,6.0,3.0,9,0.5
645049574,4.0,6.0,10,0.6666666666666666
645068155,1.0,23.0,24,0.043478260869565216
645126067,3.0,6.0,9,0.5
645136818,3.0,7.0,10,0.42857142857142855
645174334,20.0,9.0,29,0.45
645177657,5.0,5.0,10,1.0
645177744,8.0,2.0,10,0.25
645220823,4.0,6.0,10,0.6666666666666666
645249196,1.0,17.0,18,0.058823529411764705
645253811,2.0,8.0,10,0.25
645322446,3.0,25.0,28,0.12
645362877,3.0,7.0,10,0.42857142857142855
645370549,1.0,18.0,19,0.05555555555555555
645373120,1.0,9.0,10,0.1111111111111111
645374111,1.0,9.0,10,0.1111111111111111
645379922,2.0,16.0,18,0.125
645408486,4.0,6.0,10,0.6666666666666666
645408924,2.0,8.0,10,0.25
645408997,9.0,1.0,10,0.1111111111111111
645526655,4.0,6.0,10,0.6666666666666666
645539905,1.0,8.0,9,0.125
645542705,2.0,8.0,10,0.25
645562061,1.0,9.0,10,0.1111111111111111
645563521,1.0,9.0,10,0.1111111111111111
645563577,1.0,8.0,9,0.125
645624935,1.0,19.0,20,0.05263157894736842
645651301,4.0,6.0,10,0.6666666666666666
645757745,4.0,6.0,10,0.6666666666666666
645758195,3.0,7.0,10,0.42857142857142855
645760761,4.0,6.0,10,0.6666666666666666
645761677,7.0,3.0,10,0.42857142857142855
645764381,1.0,9.0,10,0.1111111111111111
645770637,3.0,17.0,20,0.17647058823529413
645793175,1.0,9.0,10,0.1111111111111111
645848796,3.0,26.0,29,0.11538461538461539
645849779,5.0,5.0,10,1.0
645949571,2.0,8.0,10,0.25
645957738,13.0,15.0,28,0.8666666666666667
645996402,3.0,15.0,18,0.2
646038586,11.0,9.0,20,0.8181818181818182
646065148,1.0,9.0,10,0.1111111111111111
646108391,1.0,17.0,18,0.058823529411764705
646134575,6.0,4.0,10,0.6666666666666666
646137063,5.0,5.0,10,1.0
646141473,1.0,8.0,9,0.125
646148209,2.0,7.0,9,0.2857142857142857
646148220,3.0,7.0,10,0.42857142857142855
646148855,4.0,5.0,9,0.8
646150093,7.0,3.0,10,0.42857142857142855
646183595,1.0,8.0,9,0.125
646188494,3.0,7.0,10,0.42857142857142855
646198042,1.0,9.0,10,0.1111111111111111
646202464,1.0,9.0,10,0.1111111111111111
646214741,1.0,27.0,28,0.037037037037037035
646217477,1.0,9.0,10,0.1111111111111111
646254157,5.0,5.0,10,1.0
646257667,1.0,8.0,9,0.125
646261152,1.0,8.0,9,0.125
646275306,4.0,5.0,9,0.8
646280711,1.0,9.0,10,0.1111111111111111
646299140,1.0,15.0,16,0.06666666666666667
646313598,1.0,8.0,9,0.125
646344318,5.0,4.0,9,0.8
646346307,4.0,26.0,30,0.15384615384615385
646346629,7.0,3.0,10,0.42857142857142855
646367377,1.0,9.0,10,0.1111111111111111
646368754,5.0,4.0,9,0.8
646369208,3.0,7.0,10,0.42857142857142855
646371890,4.0,5.0,9,0.8
646404923,3.0,6.0,9,0.5
646432439,2.0,8.0,10,0.25
646457464,1.0,9.0,10,0.1111111111111111
646463794,1.0,9.0,10,0.1111111111111111
646467778,6.0,4.0,10,0.6666666666666666
646534797,2.0,8.0,10,0.25
646535567,5.0,4.0,9,0.8
646535859,1.0,9.0,10,0.1111111111111111
646536151,1.0,9.0,10,0.1111111111111111
646536370,7.0,2.0,9,0.2857142857142857
646543021,4.0,4.0,8,1.0
646543923,1.0,9.0,10,0.1111111111111111
646544875,4.0,5.0,9,0.8
646545157,1.0,9.0,10,0.1111111111111111
646549965,1.0,8.0,9,0.125
646564297,3.0,7.0,10,0.42857142857142855
646573530,2.0,15.0,17,0.13333333333333333
646594341,13.0,6.0,19,0.46153846153846156
646596270,4.0,6.0,10,0.6666666666666666
646619895,9.0,19.0,28,0.47368421052631576
646620021,4.0,6.0,10,0.6666666666666666
646621889,2.0,8.0,10,0.25
646627052,9.0,1.0,10,0.1111111111111111
646627076,3.0,7.0,10,0.42857142857142855
646627389,6.0,4.0,10,0.6666666666666666
646636582,1.0,9.0,10,0.1111111111111111
646639835,1.0,8.0,9,0.125
646645169,1.0,18.0,19,0.05555555555555555
646689506,1.0,19.0,20,0.05263157894736842
646696117,4.0,6.0,10,0.6666666666666666
646700470,2.0,8.0,10,0.25
646723041,1.0,9.0,10,0.1111111111111111
646730263,1.0,17.0,18,0.058823529411764705
646735561,2.0,7.0,9,0.2857142857142857
646765569,7.0,3.0,10,0.42857142857142855
646766245,2.0,8.0,10,0.25
646766308,2.0,8.0,10,0.25
646766471,8.0,2.0,10,0.25
646792586,1.0,9.0,10,0.1111111111111111
646798526,4.0,5.0,9,0.8
646811904,1.0,8.0,9,0.125
646840004,2.0,8.0,10,0.25
646842831,1.0,8.0,9,0.125
646859077,2.0,7.0,9,0.2857142857142857
646859888,8.0,1.0,9,0.125
646866132,1.0,8.0,9,0.125
646889682,3.0,7.0,10,0.42857142857142855
646893984,1.0,9.0,10,0.1111111111111111
646900424,5.0,3.0,8,0.6
646901997,10.0,0.0,10,0.0
646905913,2.0,7.0,9,0.2857142857142857
646907590,2.0,8.0,10,0.25
646928045,1.0,8.0,9,0.125
646946451,2.0,7.0,9,0.2857142857142857
646951033,3.0,6.0,9,0.5
646959305,9.0,11.0,20,0.8181818181818182
646999865,1.0,16.0,17,0.0625
647005870,1.0,18.0,19,0.05555555555555555
647020948,27.0,3.0,30,0.1111111111111111
647021209,1.0,8.0,9,0.125
647100093,1.0,8.0,9,0.125
647116854,1.0,9.0,10,0.1111111111111111
647119762,4.0,6.0,10,0.6666666666666666
647130412,3.0,17.0,20,0.17647058823529413
647139783,2.0,8.0,10,0.25
647141053,1.0,9.0,10,0.1111111111111111
647154669,2.0,8.0,10,0.25
647177565,3.0,27.0,30,0.1111111111111111
647191176,4.0,6.0,10,0.6666666666666666
647191450,5.0,4.0,9,0.8
647205937,2.0,8.0,10,0.25
647214266,1.0,9.0,10,0.1111111111111111
647214372,7.0,2.0,9,0.2857142857142857
647234590,2.0,8.0,10,0.25
647273969,1.0,9.0,10,0.1111111111111111
647278117,2.0,7.0,9,0.2857142857142857
647322870,5.0,5.0,10,1.0
647325546,4.0,6.0,10,0.6666666666666666
647326218,5.0,4.0,9,0.8
647329093,6.0,4.0,10,0.6666666666666666
647329355,2.0,7.0,9,0.2857142857142857
647329429,9.0,1.0,10,0.1111111111111111
647354197,2.0,8.0,10,0.25
647424210,1.0,8.0,9,0.125
647424420,4.0,6.0,10,0.6666666666666666
647428800,6.0,14.0,20,0.42857142857142855
647429953,2.0,8.0,10,0.25
647466091,1.0,7.0,8,0.14285714285714285
647481407,2.0,8.0,10,0.25
647481806,5.0,5.0,10,1.0
647484958,1.0,9.0,10,0.1111111111111111
647512916,2.0,8.0,10,0.25
647512957,2.0,7.0,9,0.2857142857142857
647513174,2.0,7.0,9,0.2857142857142857
647513272,2.0,8.0,10,0.25
647516290,2.0,8.0,10,0.25
647525754,2.0,8.0,10,0.25
647525994,2.0,7.0,9,0.2857142857142857
647549979,3.0,7.0,10,0.42857142857142855
647552671,5.0,5.0,10,1.0
647570181,4.0,5.0,9,0.8
647570515,2.0,6.0,8,0.3333333333333333
647571380,3.0,7.0,10,0.42857142857142855
647590543,1.0,9.0,10,0.1111111111111111
647594697,10.0,0.0,10,0.0
647595928,4.0,6.0,10,0.6666666666666666
647607802,7.0,2.0,9,0.2857142857142857
647682927,7.0,2.0,9,0.2857142857142857
647722379,3.0,7.0,10,0.42857142857142855
647753330,1.0,16.0,17,0.0625
647755912,1.0,8.0,9,0.125
647756495,1.0,8.0,9,0.125
647786752,1.0,9.0,10,0.1111111111111111
647804766,1.0,8.0,9,0.125
647869525,1.0,18.0,19,0.05555555555555555
647871256,27.0,0.0,27,0.0
647871762,8.0,2.0,10,0.25
647889326,1.0,9.0,10,0.1111111111111111
647912355,4.0,6.0,10,0.6666666666666666
647916015,1.0,8.0,9,0.125
647943163,2.0,15.0,17,0.13333333333333333
647953207,6.0,3.0,9,0.5
647957982,1.0,9.0,10,0.1111111111111111
647977147,1.0,9.0,10,0.1111111111111111
647987069,1.0,8.0,9,0.125
648026476,1.0,9.0,10,0.1111111111111111
648033075,4.0,6.0,10,0.6666666666666666
648047864,10.0,0.0,10,0.0
648048203,6.0,3.0,9,0.5
648061024,1.0,19.0,20,0.05263157894736842
648099701,1.0,9.0,10,0.1111111111111111
648101690,1.0,9.0,10,0.1111111111111111
648141396,4.0,5.0,9,0.8
648143095,9.0,1.0,10,0.1111111111111111
648155864,1.0,18.0,19,0.05555555555555555
648173905,3.0,6.0,9,0.5
648218407,1.0,19.0,20,0.05263157894736842
648257943,2.0,8.0,10,0.25
648289462,8.0,1.0,9,0.125
648290037,10.0,0.0,10,0.0
648320008,5.0,5.0,10,1.0
648327837,1.0,9.0,10,0.1111111111111111
648356975,10.0,0.0,10,0.0
648359058,1.0,9.0,10,0.1111111111111111
648362586,1.0,7.0,8,0.14285714285714285
648367485,1.0,9.0,10,0.1111111111111111
648415638,2.0,8.0,10,0.25
648420292,4.0,4.0,8,1.0
648445511,5.0,14.0,19,0.35714285714285715
648454315,1.0,9.0,10,0.1111111111111111
648458579,1.0,9.0,10,0.1111111111111111
648470626,10.0,0.0,10,0.0
648473638,10.0,0.0,10,0.0
648476436,5.0,5.0,10,1.0
648483962,9.0,19.0,28,0.47368421052631576
648486301,1.0,9.0,10,0.1111111111111111
648492261,1.0,9.0,10,0.1111111111111111
648495137,6.0,12.0,18,0.5
648498928,1.0,9.0,10,0.1111111111111111
648503690,2.0,8.0,10,0.25
648529548,1.0,17.0,18,0.058823529411764705
648531041,1.0,9.0,10,0.1111111111111111
648534845,1.0,17.0,18,0.058823529411764705
648539667,1.0,9.0,10,0.1111111111111111
648550777,1.0,9.0,10,0.1111111111111111
648576108,2.0,8.0,10,0.25
648616615,1.0,9.0,10,0.1111111111111111
648622424,2.0,7.0,9,0.2857142857142857
648645603,3.0,7.0,10,0.42857142857142855
648654741,3.0,7.0,10,0.42857142857142855
648658567,1.0,9.0,10,0.1111111111111111
648661870,2.0,6.0,8,0.3333333333333333
648668326,3.0,7.0,10,0.42857142857142855
648668439,1.0,8.0,9,0.125
648673557,9.0,1.0,10,0.1111111111111111
648673598,7.0,2.0,9,0.2857142857142857
648675608,3.0,7.0,10,0.42857142857142855
648675676,1.0,8.0,9,0.125
648686796,1.0,9.0,10,0.1111111111111111
648724199,1.0,9.0,10,0.1111111111111111
648751686,5.0,5.0,10,1.0
648752919,1.0,8.0,9,0.125
648795483,1.0,8.0,9,0.125
648806633,1.0,9.0,10,0.1111111111111111
648808423,3.0,15.0,18,0.2
648819364,8.0,1.0,9,0.125
648821220,10.0,0.0,10,0.0
648825624,3.0,7.0,10,0.42857142857142855
648825928,1.0,8.0,9,0.125
648853224,7.0,10.0,17,0.7
648872902,3.0,7.0,10,0.42857142857142855
648875233,10.0,0.0,10,0.0
648875550,10.0,0.0,10,0.0
648876261,10.0,0.0,10,0.0
648878027,9.0,1.0,10,0.1111111111111111
648899307,1.0,8.0,9,0.125
648913850,3.0,6.0,9,0.5
648915304,5.0,22.0,27,0.22727272727272727
648915677,4.0,21.0,25,0.19047619047619047
648917662,1.0,9.0,10,0.1111111111111111
648919229,1.0,8.0,9,0.125
648921516,2.0,7.0,9,0.2857142857142857
648994436,1.0,9.0,10,0.1111111111111111
648998857,2.0,7.0,9,0.2857142857142857
649004946,1.0,18.0,19,0.05555555555555555
649005368,2.0,17.0,19,0.11764705882352941
649031333,1.0,8.0,9,0.125
649039171,3.0,6.0,9,0.5
649060943,2.0,7.0,9,0.2857142857142857
649129378,1.0,17.0,18,0.058823529411764705
649130424,2.0,18.0,20,0.1111111111111111
649139020,25.0,3.0,28,0.12
649139717,1.0,9.0,10,0.1111111111111111
649140150,3.0,7.0,10,0.42857142857142855
649142585,1.0,9.0,10,0.1111111111111111
649144175,1.0,9.0,10,0.1111111111111111
649145995,4.0,6.0,10,0.6666666666666666
649146477,2.0,7.0,9,0.2857142857142857
649152573,7.0,3.0,10,0.42857142857142855
649157123,1.0,9.0,10,0.1111111111111111
649184807,3.0,7.0,10,0.42857142857142855
649194900,9.0,1.0,10,0.1111111111111111
649200387,1.0,9.0,10,0.1111111111111111
649203152,2.0,17.0,19,0.11764705882352941
649214192,2.0,8.0,10,0.25
649218389,16.0,13.0,29,0.8125
649261947,2.0,18.0,20,0.1111111111111111
649263952,3.0,7.0,10,0.42857142857142855
649274027,1.0,8.0,9,0.125
649294296,9.0,1.0,10,0.1111111111111111
649358130,3.0,7.0,10,0.42857142857142855
649377897,1.0,18.0,19,0.05555555555555555
649429224,5.0,15.0,20,0.3333333333333333
649452071,1.0,19.0,20,0.05263157894736842
649456132,2.0,6.0,8,0.3333333333333333
649456890,6.0,3.0,9,0.5
649465971,2.0,8.0,10,0.25
649487830,3.0,7.0,10,0.42857142857142855
649489178,7.0,3.0,10,0.42857142857142855
649521622,6.0,4.0,10,0.6666666666666666
649522098,3.0,7.0,10,0.42857142857142855
649522360,5.0,4.0,9,0.8
649523010,8.0,2.0,10,0.25
649525178,3.0,16.0,19,0.1875
649528694,1.0,9.0,10,0.1111111111111111
649531540,2.0,8.0,10,0.25
649531699,1.0,9.0,10,0.1111111111111111
649532848,1.0,9.0,10,0.1111111111111111
649535888,9.0,0.0,9,0.0
649536686,1.0,9.0,10,0.1111111111111111
649537688,8.0,2.0,10,0.25
649540465,2.0,8.0,10,0.25
649550087,1.0,17.0,18,0.058823529411764705
649551578,5.0,5.0,10,1.0
649610894,1.0,7.0,8,0.14285714285714285
649634331,2.0,8.0,10,0.25
649636869,2.0,7.0,9,0.2857142857142857
649642177,8.0,1.0,9,0.125
649643386,1.0,9.0,10,0.1111111111111111
649669531,8.0,1.0,9,0.125
649670023,4.0,5.0,9,0.8
649670312,4.0,5.0,9,0.8
649672081,1.0,19.0,20,0.05263157894736842
649675911,3.0,7.0,10,0.42857142857142855
649685639,1.0,9.0,10,0.1111111111111111
649716308,10.0,0.0,10,0.0
649747063,1.0,8.0,9,0.125
649747370,1.0,8.0,9,0.125
649751258,10.0,0.0,10,0.0
649751779,2.0,6.0,8,0.3333333333333333
649763917,30.0,0.0,30,0.0
649764984,3.0,5.0,8,0.6
649769327,8.0,0.0,8,0.0
649797742,1.0,9.0,10,0.1111111111111111
649831491,11.0,17.0,28,0.6470588235294118
649860986,9.0,1.0,10,0.1111111111111111
649861358,11.0,16.0,27,0.6875
649863582,1.0,9.0,10,0.1111111111111111
649893082,5.0,4.0,9,0.8
649896820,1.0,9.0,10,0.1111111111111111
649899482,2.0,8.0,10,0.25
649906493,8.0,1.0,9,0.125
649922752,1.0,7.0,8,0.14285714285714285
650010563,1.0,7.0,8,0.14285714285714285
650019045,1.0,9.0,10,0.1111111111111111
650019256,2.0,26.0,28,0.07692307692307693
650019597,6.0,24.0,30,0.25
650021526,6.0,22.0,28,0.2727272727272727
650021835,4.0,6.0,10,0.6666666666666666
650049729,1.0,9.0,10,0.1111111111111111
650125345,10.0,0.0,10,0.0
650142814,1.0,8.0,9,0.125
650204342,1.0,9.0,10,0.1111111111111111
650220909,3.0,7.0,10,0.42857142857142855
650250251,1.0,8.0,9,0.125
650300089,2.0,17.0,19,0.11764705882352941
650304606,3.0,7.0,10,0.42857142857142855
650305378,3.0,17.0,20,0.17647058823529413
650305519,4.0,5.0,9,0.8
650306366,2.0,8.0,10,0.25
650327955,2.0,8.0,10,0.25
650337081,3.0,7.0,10,0.42857142857142855
650636561,1.0,7.0,8,0.14285714285714285
650679573,2.0,7.0,9,0.2857142857142857
650695372,1.0,8.0,9,0.125
650709601,3.0,16.0,19,0.1875
650710317,9.0,0.0,9,0.0
650710809,9.0,0.0,9,0.0
650711388,8.0,0.0,8,0.0
650712652,1.0,8.0,9,0.125
650738641,2.0,8.0,10,0.25
650738809,2.0,6.0,8,0.3333333333333333
650738865,1.0,9.0,10,0.1111111111111111
650750493,10.0,0.0,10,0.0
650750794,10.0,0.0,10,0.0
650793984,2.0,8.0,10,0.25
650794718,3.0,7.0,10,0.42857142857142855
650800620,27.0,3.0,30,0.1111111111111111
650807432,9.0,0.0,9,0.0
650813294,5.0,4.0,9,0.8
650825339,3.0,7.0,10,0.42857142857142855
650842896,6.0,24.0,30,0.25
650845190,2.0,8.0,10,0.25
650845515,4.0,6.0,10,0.6666666666666666
650847995,4.0,26.0,30,0.15384615384615385
650848973,1.0,7.0,8,0.14285714285714285
650851639,2.0,8.0,10,0.25
650875964,5.0,5.0,10,1.0
650937977,1.0,9.0,10,0.1111111111111111
650940961,1.0,9.0,10,0.1111111111111111
650941688,8.0,21.0,29,0.38095238095238093
650942086,2.0,8.0,10,0.25
650942812,7.0,3.0,10,0.42857142857142855
650945087,3.0,7.0,10,0.42857142857142855
650945824,2.0,8.0,10,0.25
650948431,7.0,2.0,9,0.2857142857142857
650957953,2.0,18.0,20,0.1111111111111111
650970418,3.0,6.0,9,0.5
650980031,1.0,9.0,10,0.1111111111111111
650994314,2.0,8.0,10,0.25
651002614,9.0,0.0,9,0.0
651003087,9.0,1.0,10,0.1111111111111111
651003960,5.0,5.0,10,1.0
651032813,3.0,26.0,29,0.11538461538461539
651039522,2.0,7.0,9,0.2857142857142857
651062536,1.0,19.0,20,0.05263157894736842
651079642,2.0,26.0,28,0.07692307692307693
651103539,8.0,1.0,9,0.125
651105980,2.0,7.0,9,0.2857142857142857
651129445,1.0,9.0,10,0.1111111111111111
651131274,2.0,7.0,9,0.2857142857142857
651132258,9.0,0.0,9,0.0
651144838,3.0,6.0,9,0.5
651175824,2.0,8.0,10,0.25
651221969,4.0,6.0,10,0.6666666666666666
651238832,4.0,6.0,10,0.6666666666666666
651251409,2.0,17.0,19,0.11764705882352941
651251822,1.0,8.0,9,0.125
651259747,1.0,8.0,9,0.125
651266939,5.0,4.0,9,0.8
651267301,2.0,27.0,29,0.07407407407407407
651291976,2.0,6.0,8,0.3333333333333333
651316905,1.0,8.0,9,0.125
651317296,1.0,9.0,10,0.1111111111111111
651322716,1.0,9.0,10,0.1111111111111111
651328494,9.0,1.0,10,0.1111111111111111
651329018,1.0,9.0,10,0.1111111111111111
651337802,2.0,8.0,10,0.25
651345693,2.0,18.0,20,0.1111111111111111
651349675,1.0,17.0,18,0.058823529411764705
651365773,1.0,9.0,10,0.1111111111111111
651367290,1.0,27.0,28,0.037037037037037035
651448568,1.0,9.0,10,0.1111111111111111
651503907,9.0,1.0,10,0.1111111111111111
651504228,9.0,1.0,10,0.1111111111111111
651520583,8.0,0.0,8,0.0
651521276,8.0,0.0,8,0.0
651522815,8.0,1.0,9,0.125
651523461,9.0,0.0,9,0.0
651523999,10.0,0.0,10,0.0
651539140,1.0,9.0,10,0.1111111111111111
651591921,1.0,9.0,10,0.1111111111111111
651625010,1.0,8.0,9,0.125
651639275,7.0,3.0,10,0.42857142857142855
651657182,3.0,24.0,27,0.125
651661852,6.0,4.0,10,0.6666666666666666
651687129,4.0,6.0,10,0.6666666666666666
651840222,1.0,9.0,10,0.1111111111111111
651932401,2.0,6.0,8,0.3333333333333333
651935309,3.0,6.0,9,0.5
651936783,3.0,6.0,9,0.5
651947372,6.0,3.0,9,0.5
651948408,4.0,6.0,10,0.6666666666666666
651948579,1.0,27.0,28,0.037037037037037035
651948711,6.0,4.0,10,0.6666666666666666
651948910,4.0,5.0,9,0.8
651949122,2.0,7.0,9,0.2857142857142857
651949704,6.0,3.0,9,0.5
651949924,8.0,1.0,9,0.125
651951876,10.0,0.0,10,0.0
651952701,9.0,0.0,9,0.0
651953252,9.0,1.0,10,0.1111111111111111
651960947,1.0,18.0,19,0.05555555555555555
651963769,3.0,7.0,10,0.42857142857142855
651964492,2.0,6.0,8,0.3333333333333333
651964797,6.0,4.0,10,0.6666666666666666
651965200,7.0,2.0,9,0.2857142857142857
651967232,7.0,2.0,9,0.2857142857142857
651967733,6.0,4.0,10,0.6666666666666666
651968107,7.0,20.0,27,0.35
651968453,2.0,8.0,10,0.25
651969463,8.0,2.0,10,0.25
652033570,4.0,6.0,10,0.6666666666666666
652064016,5.0,4.0,9,0.8
652064811,4.0,5.0,9,0.8
652064960,8.0,2.0,10,0.25
652086198,2.0,8.0,10,0.25
652097700,1.0,8.0,9,0.125
652319223,1.0,8.0,9,0.125
652324445,1.0,9.0,10,0.1111111111111111
652339715,2.0,27.0,29,0.07407407407407407
652471483,7.0,2.0,9,0.2857142857142857
652478896,1.0,9.0,10,0.1111111111111111
652500965,17.0,2.0,19,0.11764705882352941
652503138,7.0,2.0,9,0.2857142857142857
652588218,1.0,9.0,10,0.1111111111111111
652674290,5.0,5.0,10,1.0
652675305,2.0,8.0,10,0.25
652724554,1.0,8.0,9,0.125
652728154,1.0,18.0,19,0.05555555555555555
652731248,2.0,8.0,10,0.25
652731892,1.0,26.0,27,0.038461538461538464
652751161,1.0,7.0,8,0.14285714285714285
652764095,1.0,9.0,10,0.1111111111111111
652776717,2.0,8.0,10,0.25
652777399,1.0,9.0,10,0.1111111111111111
652802136,2.0,18.0,20,0.1111111111111111
652815303,10.0,0.0,10,0.0
652818229,4.0,6.0,10,0.6666666666666666
652841758,1.0,8.0,9,0.125
