rev_id,Yes-Labels,No-Labels,Total-Labels,Disagreement
609537838,27.0,2.0,29,0.07407407407407407
609543030,1.0,8.0,9,0.125
609544971,1.0,9.0,10,0.1111111111111111
609558460,2.0,7.0,9,0.2857142857142857
609561248,8.0,1.0,9,0.125
609568337,1.0,18.0,19,0.05555555555555555
609612495,4.0,5.0,9,0.8
609644966,1.0,16.0,17,0.0625
609673270,3.0,6.0,9,0.5
609698750,1.0,9.0,10,0.1111111111111111
609717687,1.0,9.0,10,0.1111111111111111
609731323,3.0,7.0,10,0.42857142857142855
609791670,2.0,8.0,10,0.25
609846568,1.0,8.0,9,0.125
609847031,2.0,17.0,19,0.11764705882352941
609867848,1.0,19.0,20,0.05263157894736842
609909690,2.0,16.0,18,0.125
609933612,4.0,5.0,9,0.8
609955533,1.0,9.0,10,0.1111111111111111
609959276,9.0,1.0,10,0.1111111111111111
609966708,11.0,9.0,20,0.8181818181818182
609967624,22.0,0.0,22,0.0
609968467,1.0,8.0,9,0.125
609969720,2.0,8.0,10,0.25
609972939,9.0,1.0,10,0.1111111111111111
610057547,4.0,5.0,9,0.8
610087426,1.0,9.0,10,0.1111111111111111
610106358,1.0,8.0,9,0.125
610116853,2.0,7.0,9,0.2857142857142857
610202623,1.0,19.0,20,0.05263157894736842
610237785,2.0,27.0,29,0.07407407407407407
610239189,2.0,7.0,9,0.2857142857142857
610240912,1.0,8.0,9,0.125
610241047,1.0,9.0,10,0.1111111111111111
610337927,1.0,9.0,10,0.1111111111111111
610340083,6.0,4.0,10,0.6666666666666666
610345870,6.0,3.0,9,0.5
610346666,9.0,1.0,10,0.1111111111111111
610365940,1.0,8.0,9,0.125
610387955,1.0,8.0,9,0.125
610400595,1.0,8.0,9,0.125
610419000,3.0,7.0,10,0.42857142857142855
610504746,8.0,9.0,17,0.8888888888888888
610522153,1.0,9.0,10,0.1111111111111111
610524127,7.0,2.0,9,0.2857142857142857
610534902,1.0,7.0,8,0.14285714285714285
610564497,1.0,9.0,10,0.1111111111111111
610577258,1.0,9.0,10,0.1111111111111111
610579846,1.0,9.0,10,0.1111111111111111
610580142,3.0,24.0,27,0.125
610580201,1.0,9.0,10,0.1111111111111111
610581207,2.0,8.0,10,0.25
610590422,2.0,7.0,9,0.2857142857142857
610610899,7.0,2.0,9,0.2857142857142857
610635889,8.0,18.0,26,0.4444444444444444
610670336,3.0,6.0,9,0.5
610690505,1.0,9.0,10,0.1111111111111111
610704969,1.0,9.0,10,0.1111111111111111
610705050,5.0,5.0,10,1.0
610763361,1.0,18.0,19,0.05555555555555555
610766052,1.0,7.0,8,0.14285714285714285
610809720,1.0,9.0,10,0.1111111111111111
610845328,7.0,3.0,10,0.42857142857142855
610864192,5.0,5.0,10,1.0
610882543,1.0,25.0,26,0.04
610967606,2.0,7.0,9,0.2857142857142857
610967863,4.0,5.0,9,0.8
610983830,4.0,6.0,10,0.6666666666666666
610985440,7.0,2.0,9,0.2857142857142857
610986434,10.0,0.0,10,0.0
610997130,1.0,9.0,10,0.1111111111111111
610997326,4.0,6.0,10,0.6666666666666666
611004531,1.0,9.0,10,0.1111111111111111
611030815,1.0,18.0,19,0.05555555555555555
611061898,1.0,7.0,8,0.14285714285714285
611075300,1.0,9.0,10,0.1111111111111111
611078204,3.0,7.0,10,0.42857142857142855
611078286,6.0,3.0,9,0.5
611114547,4.0,6.0,10,0.6666666666666666
611122592,7.0,3.0,10,0.42857142857142855
611122879,8.0,19.0,27,0.42105263157894735
611123636,1.0,8.0,9,0.125
611125432,2.0,8.0,10,0.25
611125934,1.0,9.0,10,0.1111111111111111
611126485,3.0,7.0,10,0.42857142857142855
611126945,5.0,4.0,9,0.8
611128396,17.0,8.0,25,0.47058823529411764
611130406,2.0,17.0,19,0.11764705882352941
611130734,1.0,18.0,19,0.05555555555555555
611134202,1.0,9.0,10,0.1111111111111111
611141481,1.0,8.0,9,0.125
611141952,1.0,9.0,10,0.1111111111111111
611142887,5.0,4.0,9,0.8
611143607,1.0,8.0,9,0.125
611146992,1.0,9.0,10,0.1111111111111111
611147798,1.0,8.0,9,0.125
611148698,3.0,7.0,10,0.42857142857142855
611234139,1.0,19.0,20,0.05263157894736842
611263276,2.0,8.0,10,0.25
611271512,1.0,7.0,8,0.14285714285714285
611271897,1.0,8.0,9,0.125
611276952,1.0,16.0,17,0.0625
611279496,2.0,7.0,9,0.2857142857142857
611281922,1.0,18.0,19,0.05555555555555555
611326161,2.0,7.0,9,0.2857142857142857
611348292,1.0,8.0,9,0.125
611357147,1.0,8.0,9,0.125
611363849,3.0,6.0,9,0.5
611370989,1.0,9.0,10,0.1111111111111111
611376060,12.0,16.0,28,0.75
611376122,4.0,5.0,9,0.8
611376193,2.0,8.0,10,0.25
611376239,3.0,7.0,10,0.42857142857142855
611376305,1.0,9.0,10,0.1111111111111111
611378362,1.0,8.0,9,0.125
611400339,15.0,14.0,29,0.9333333333333333
611400416,3.0,7.0,10,0.42857142857142855
611400934,7.0,2.0,9,0.2857142857142857
611403788,1.0,9.0,10,0.1111111111111111
611411121,1.0,8.0,9,0.125
611438860,1.0,9.0,10,0.1111111111111111
611447529,8.0,2.0,10,0.25
611450160,6.0,3.0,9,0.5
611455541,1.0,8.0,9,0.125
611503622,4.0,5.0,9,0.8
611514130,4.0,24.0,28,0.16666666666666666
611537986,1.0,8.0,9,0.125
611538649,16.0,14.0,30,0.875
611540787,3.0,6.0,9,0.5
611568991,5.0,5.0,10,1.0
611617078,1.0,8.0,9,0.125
611643230,1.0,9.0,10,0.1111111111111111
611650602,1.0,8.0,9,0.125
611663210,5.0,4.0,9,0.8
611663862,9.0,0.0,9,0.0
611667084,4.0,23.0,27,0.17391304347826086
611669229,5.0,4.0,9,0.8
611676307,17.0,10.0,27,0.5882352941176471
611678470,1.0,9.0,10,0.1111111111111111
611679174,2.0,8.0,10,0.25
611681241,2.0,8.0,10,0.25
611682636,5.0,5.0,10,1.0
611685595,21.0,7.0,28,0.3333333333333333
611685784,7.0,2.0,9,0.2857142857142857
611695109,2.0,7.0,9,0.2857142857142857
611704913,1.0,8.0,9,0.125
611714996,2.0,8.0,10,0.25
611718528,2.0,8.0,10,0.25
611726860,1.0,8.0,9,0.125
611736500,5.0,3.0,8,0.6
611737694,1.0,7.0,8,0.14285714285714285
611752004,7.0,2.0,9,0.2857142857142857
611752240,13.0,16.0,29,0.8125
611752675,7.0,23.0,30,0.30434782608695654
611754642,2.0,17.0,19,0.11764705882352941
611755860,1.0,9.0,10,0.1111111111111111
611758936,7.0,10.0,17,0.7
611760248,3.0,6.0,9,0.5
611760605,8.0,2.0,10,0.25
611761048,5.0,5.0,10,1.0
611762478,3.0,6.0,9,0.5
611763360,6.0,11.0,17,0.5454545454545454
611786462,3.0,7.0,10,0.42857142857142855
611790459,2.0,16.0,18,0.125
611802301,3.0,6.0,9,0.5
611808016,1.0,9.0,10,0.1111111111111111
611815596,1.0,18.0,19,0.05555555555555555
611836065,7.0,23.0,30,0.30434782608695654
611838649,4.0,6.0,10,0.6666666666666666
611848609,1.0,9.0,10,0.1111111111111111
611860978,19.0,9.0,28,0.47368421052631576
611861984,1.0,27.0,28,0.037037037037037035
611867332,1.0,8.0,9,0.125
611869638,1.0,9.0,10,0.1111111111111111
611873994,8.0,1.0,9,0.125
611874698,9.0,1.0,10,0.1111111111111111
611877889,16.0,14.0,30,0.875
611881519,1.0,9.0,10,0.1111111111111111
611881645,1.0,9.0,10,0.1111111111111111
611881949,2.0,7.0,9,0.2857142857142857
611892052,1.0,8.0,9,0.125
611892499,3.0,7.0,10,0.42857142857142855
611893260,10.0,0.0,10,0.0
611894099,6.0,4.0,10,0.6666666666666666
611903407,4.0,25.0,29,0.16
611920485,3.0,6.0,9,0.5
611953824,28.0,0.0,28,0.0
611954631,8.0,20.0,28,0.4
611956937,3.0,6.0,9,0.5
611961378,6.0,13.0,19,0.46153846153846156
611962761,1.0,9.0,10,0.1111111111111111
611964659,1.0,9.0,10,0.1111111111111111
611968895,10.0,0.0,10,0.0
611979480,9.0,0.0,9,0.0
611992033,1.0,17.0,18,0.058823529411764705
611994066,1.0,9.0,10,0.1111111111111111
612009720,4.0,5.0,9,0.8
612015084,1.0,8.0,9,0.125
612090935,3.0,7.0,10,0.42857142857142855
612108841,1.0,9.0,10,0.1111111111111111
612114762,1.0,8.0,9,0.125
612157926,3.0,6.0,9,0.5
612158120,4.0,5.0,9,0.8
612159559,2.0,8.0,10,0.25
612160497,1.0,9.0,10,0.1111111111111111
612162202,3.0,7.0,10,0.42857142857142855
612176505,1.0,19.0,20,0.05263157894736842
612185549,1.0,8.0,9,0.125
612189189,1.0,8.0,9,0.125
612194194,2.0,8.0,10,0.25
612197829,4.0,24.0,28,0.16666666666666666
612205423,1.0,9.0,10,0.1111111111111111
612210605,9.0,18.0,27,0.5
612211284,9.0,11.0,20,0.8181818181818182
612211501,4.0,6.0,10,0.6666666666666666
612212246,7.0,2.0,9,0.2857142857142857
612227120,1.0,9.0,10,0.1111111111111111
612233587,5.0,14.0,19,0.35714285714285715
612236497,1.0,9.0,10,0.1111111111111111
612245006,7.0,3.0,10,0.42857142857142855
612256629,3.0,17.0,20,0.17647058823529413
612268281,8.0,2.0,10,0.25
612312528,1.0,9.0,10,0.1111111111111111
612336216,3.0,15.0,18,0.2
612345627,1.0,9.0,10,0.1111111111111111
612346954,1.0,19.0,20,0.05263157894736842
612388356,5.0,3.0,8,0.6
612389065,8.0,2.0,10,0.25
612390132,6.0,2.0,8,0.3333333333333333
612395456,6.0,21.0,27,0.2857142857142857
612396238,2.0,8.0,10,0.25
612397496,2.0,8.0,10,0.25
612401854,1.0,18.0,19,0.05555555555555555
612404937,1.0,9.0,10,0.1111111111111111
612405551,1.0,7.0,8,0.14285714285714285
612407950,2.0,8.0,10,0.25
612409275,2.0,24.0,26,0.08333333333333333
612417295,1.0,17.0,18,0.058823529411764705
612474859,7.0,3.0,10,0.42857142857142855
612481398,1.0,9.0,10,0.1111111111111111
612485878,5.0,5.0,10,1.0
612486854,20.0,8.0,28,0.4
612526039,1.0,9.0,10,0.1111111111111111
612531204,3.0,6.0,9,0.5
612548380,8.0,1.0,9,0.125
612581287,3.0,15.0,18,0.2
612598440,2.0,6.0,8,0.3333333333333333
612598737,2.0,8.0,10,0.25
612607251,6.0,22.0,28,0.2727272727272727
612609418,6.0,3.0,9,0.5
612623459,10.0,0.0,10,0.0
612630504,4.0,5.0,9,0.8
612632062,10.0,0.0,10,0.0
612632799,3.0,7.0,10,0.42857142857142855
612644015,6.0,4.0,10,0.6666666666666666
612645588,1.0,9.0,10,0.1111111111111111
612656525,7.0,3.0,10,0.42857142857142855
612668346,1.0,8.0,9,0.125
612677017,1.0,9.0,10,0.1111111111111111
612683889,10.0,0.0,10,0.0
612684831,4.0,24.0,28,0.16666666666666666
612697291,3.0,7.0,10,0.42857142857142855
612729724,6.0,3.0,9,0.5
612730911,2.0,7.0,9,0.2857142857142857
612736896,1.0,8.0,9,0.125
612739353,8.0,2.0,10,0.25
612741982,4.0,5.0,9,0.8
612744103,3.0,7.0,10,0.42857142857142855
612795479,3.0,6.0,9,0.5
612796913,2.0,7.0,9,0.2857142857142857
612810167,3.0,7.0,10,0.42857142857142855
612810697,8.0,2.0,10,0.25
612823406,3.0,7.0,10,0.42857142857142855
612823617,1.0,9.0,10,0.1111111111111111
612826778,3.0,17.0,20,0.17647058823529413
612860438,1.0,8.0,9,0.125
612877003,1.0,18.0,19,0.05555555555555555
612889820,1.0,19.0,20,0.05263157894736842
612918783,2.0,6.0,8,0.3333333333333333
612921110,4.0,4.0,8,1.0
612921228,5.0,5.0,10,1.0
612977978,1.0,8.0,9,0.125
612978125,5.0,5.0,10,1.0
612999992,1.0,19.0,20,0.05263157894736842
613014442,1.0,9.0,10,0.1111111111111111
613023858,1.0,19.0,20,0.05263157894736842
613045443,3.0,7.0,10,0.42857142857142855
613064958,8.0,1.0,9,0.125
613065016,29.0,0.0,29,0.0
613088025,1.0,17.0,18,0.058823529411764705
613088486,2.0,7.0,9,0.2857142857142857
613095327,2.0,8.0,10,0.25
613100224,8.0,2.0,10,0.25
613151041,1.0,8.0,9,0.125
613165481,1.0,9.0,10,0.1111111111111111
613173779,1.0,9.0,10,0.1111111111111111
613174366,5.0,4.0,9,0.8
613176306,2.0,6.0,8,0.3333333333333333
613177885,1.0,18.0,19,0.05555555555555555
613181470,1.0,7.0,8,0.14285714285714285
613185655,1.0,7.0,8,0.14285714285714285
613188992,1.0,7.0,8,0.14285714285714285
613192006,2.0,8.0,10,0.25
613199034,1.0,7.0,8,0.14285714285714285
613201102,2.0,8.0,10,0.25
613205733,1.0,9.0,10,0.1111111111111111
613295922,2.0,8.0,10,0.25
613318886,2.0,8.0,10,0.25
613330728,1.0,7.0,8,0.14285714285714285
613332177,1.0,9.0,10,0.1111111111111111
613335809,1.0,9.0,10,0.1111111111111111
613337853,2.0,8.0,10,0.25
613340580,3.0,6.0,9,0.5
613368305,2.0,17.0,19,0.11764705882352941
613373261,10.0,16.0,26,0.625
613376828,2.0,7.0,9,0.2857142857142857
613407734,1.0,17.0,18,0.058823529411764705
613408286,2.0,6.0,8,0.3333333333333333
613408616,1.0,19.0,20,0.05263157894736842
613436334,2.0,8.0,10,0.25
613436509,1.0,9.0,10,0.1111111111111111
613462556,3.0,17.0,20,0.17647058823529413
613463716,2.0,8.0,10,0.25
613465186,7.0,3.0,10,0.42857142857142855
613477770,1.0,7.0,8,0.14285714285714285
613502568,2.0,17.0,19,0.11764705882352941
613528142,1.0,7.0,8,0.14285714285714285
613528480,1.0,9.0,10,0.1111111111111111
613538068,5.0,4.0,9,0.8
613538287,10.0,0.0,10,0.0
613554887,7.0,2.0,9,0.2857142857142857
613555360,6.0,20.0,26,0.3
613590036,2.0,7.0,9,0.2857142857142857
613603323,4.0,5.0,9,0.8
613607262,1.0,28.0,29,0.03571428571428571
613608868,2.0,8.0,10,0.25
613609060,1.0,9.0,10,0.1111111111111111
613610490,1.0,8.0,9,0.125
613632656,2.0,8.0,10,0.25
613633100,2.0,7.0,9,0.2857142857142857
613656846,8.0,2.0,10,0.25
613712094,3.0,6.0,9,0.5
613713041,1.0,7.0,8,0.14285714285714285
613716250,2.0,7.0,9,0.2857142857142857
613721143,3.0,7.0,10,0.42857142857142855
613721213,1.0,9.0,10,0.1111111111111111
613721356,8.0,0.0,8,0.0
613761156,2.0,7.0,9,0.2857142857142857
613786511,3.0,6.0,9,0.5
613794752,3.0,5.0,8,0.6
613817006,3.0,7.0,10,0.42857142857142855
613817215,2.0,8.0,10,0.25
613840914,1.0,9.0,10,0.1111111111111111
613847654,8.0,2.0,10,0.25
613849112,1.0,9.0,10,0.1111111111111111
613849356,27.0,1.0,28,0.037037037037037035
613867130,2.0,7.0,9,0.2857142857142857
613871005,2.0,7.0,9,0.2857142857142857
613890786,6.0,22.0,28,0.2727272727272727
613915585,1.0,9.0,10,0.1111111111111111
613922973,1.0,9.0,10,0.1111111111111111
613944676,2.0,17.0,19,0.11764705882352941
613949169,2.0,28.0,30,0.07142857142857142
613966118,1.0,9.0,10,0.1111111111111111
613976966,7.0,3.0,10,0.42857142857142855
613985898,1.0,8.0,9,0.125
614008447,3.0,7.0,10,0.42857142857142855
614014801,2.0,6.0,8,0.3333333333333333
614029638,1.0,9.0,10,0.1111111111111111
614030369,1.0,9.0,10,0.1111111111111111
614035196,2.0,8.0,10,0.25
614037695,3.0,7.0,10,0.42857142857142855
614038844,3.0,7.0,10,0.42857142857142855
614057778,7.0,23.0,30,0.30434782608695654
614109279,3.0,7.0,10,0.42857142857142855
614126949,1.0,19.0,20,0.05263157894736842
614199035,2.0,8.0,10,0.25
614218994,1.0,9.0,10,0.1111111111111111
614252621,1.0,9.0,10,0.1111111111111111
614255116,6.0,3.0,9,0.5
614255553,7.0,2.0,9,0.2857142857142857
614265759,10.0,0.0,10,0.0
614271962,1.0,9.0,10,0.1111111111111111
614281656,2.0,8.0,10,0.25
614286542,2.0,8.0,10,0.25
614340765,4.0,25.0,29,0.16
614351222,3.0,5.0,8,0.6
614376538,1.0,18.0,19,0.05555555555555555
614393948,2.0,8.0,10,0.25
614398706,8.0,2.0,10,0.25
614399778,9.0,0.0,9,0.0
614400747,22.0,7.0,29,0.3181818181818182
614400833,9.0,1.0,10,0.1111111111111111
614407510,2.0,8.0,10,0.25
614409177,2.0,8.0,10,0.25
614409692,2.0,8.0,10,0.25
614415844,1.0,9.0,10,0.1111111111111111
614419443,5.0,5.0,10,1.0
614486058,1.0,9.0,10,0.1111111111111111
614495736,1.0,7.0,8,0.14285714285714285
614526831,6.0,4.0,10,0.6666666666666666
614540816,1.0,8.0,9,0.125
614547117,1.0,29.0,30,0.034482758620689655
614569808,10.0,0.0,10,0.0
614569923,9.0,0.0,9,0.0
614580954,1.0,8.0,9,0.125
614589424,5.0,13.0,18,0.38461538461538464
614597474,1.0,8.0,9,0.125
614653585,1.0,19.0,20,0.05263157894736842
614660977,3.0,6.0,9,0.5
614674715,1.0,7.0,8,0.14285714285714285
614695219,1.0,17.0,18,0.058823529411764705
614728216,1.0,9.0,10,0.1111111111111111
614780190,8.0,0.0,8,0.0
614794896,7.0,2.0,9,0.2857142857142857
614809773,9.0,0.0,9,0.0
614810963,6.0,4.0,10,0.6666666666666666
614842100,3.0,7.0,10,0.42857142857142855
614852426,1.0,8.0,9,0.125
614852466,2.0,17.0,19,0.11764705882352941
614852881,1.0,8.0,9,0.125
614885600,3.0,17.0,20,0.17647058823529413
614891842,6.0,4.0,10,0.6666666666666666
614891914,3.0,7.0,10,0.42857142857142855
614892097,5.0,4.0,9,0.8
614900351,1.0,9.0,10,0.1111111111111111
614907350,9.0,0.0,9,0.0
614912551,1.0,9.0,10,0.1111111111111111
614923254,3.0,7.0,10,0.42857142857142855
614969588,1.0,9.0,10,0.1111111111111111
614977242,1.0,9.0,10,0.1111111111111111
614982253,6.0,4.0,10,0.6666666666666666
614982645,6.0,4.0,10,0.6666666666666666
615000845,2.0,8.0,10,0.25
615009847,1.0,19.0,20,0.05263157894736842
615009887,5.0,5.0,10,1.0
615010001,3.0,6.0,9,0.5
615012778,7.0,3.0,10,0.42857142857142855
615012819,4.0,5.0,9,0.8
615033768,1.0,18.0,19,0.05555555555555555
615037116,8.0,2.0,10,0.25
615037483,2.0,8.0,10,0.25
615038228,3.0,7.0,10,0.42857142857142855
615040965,2.0,8.0,10,0.25
615046616,1.0,8.0,9,0.125
615087296,6.0,3.0,9,0.5
615087790,8.0,2.0,10,0.25
615089326,3.0,7.0,10,0.42857142857142855
615090256,1.0,7.0,8,0.14285714285714285
615090426,10.0,0.0,10,0.0
615091280,1.0,9.0,10,0.1111111111111111
615091810,8.0,2.0,10,0.25
615091878,17.0,3.0,20,0.17647058823529413
615104440,15.0,3.0,18,0.2
615123500,1.0,29.0,30,0.034482758620689655
615133820,3.0,7.0,10,0.42857142857142855
615136842,2.0,8.0,10,0.25
615137890,3.0,6.0,9,0.5
615138024,7.0,3.0,10,0.42857142857142855
615146749,2.0,7.0,9,0.2857142857142857
615161320,1.0,8.0,9,0.125
615172790,1.0,9.0,10,0.1111111111111111
615199293,8.0,2.0,10,0.25
615199621,6.0,3.0,9,0.5
615199742,8.0,0.0,8,0.0
615199893,25.0,0.0,25,0.0
615200056,10.0,0.0,10,0.0
615200468,14.0,4.0,18,0.2857142857142857
615225872,9.0,1.0,10,0.1111111111111111
615226234,2.0,7.0,9,0.2857142857142857
615226796,5.0,3.0,8,0.6
615227078,10.0,0.0,10,0.0
615228314,6.0,4.0,10,0.6666666666666666
615233981,2.0,7.0,9,0.2857142857142857
615234327,2.0,6.0,8,0.3333333333333333
615234574,2.0,7.0,9,0.2857142857142857
615234691,7.0,3.0,10,0.42857142857142855
615235466,7.0,3.0,10,0.42857142857142855
615236194,1.0,9.0,10,0.1111111111111111
615237081,8.0,1.0,9,0.125
615237239,6.0,4.0,10,0.6666666666666666
615250435,6.0,3.0,9,0.5
615253139,2.0,8.0,10,0.25
615253411,2.0,7.0,9,0.2857142857142857
615254088,3.0,6.0,9,0.5
615254161,1.0,9.0,10,0.1111111111111111
615255030,2.0,7.0,9,0.2857142857142857
615256701,2.0,7.0,9,0.2857142857142857
615257466,6.0,4.0,10,0.6666666666666666
615279815,9.0,1.0,10,0.1111111111111111
615280978,1.0,9.0,10,0.1111111111111111
615282768,1.0,9.0,10,0.1111111111111111
615297490,1.0,8.0,9,0.125
615310375,24.0,3.0,27,0.125
615313200,1.0,9.0,10,0.1111111111111111
615365706,1.0,16.0,17,0.0625
615377303,5.0,25.0,30,0.2
615378703,4.0,5.0,9,0.8
615463702,2.0,7.0,9,0.2857142857142857
615488741,1.0,8.0,9,0.125
615494854,2.0,6.0,8,0.3333333333333333
615575907,1.0,8.0,9,0.125
615585006,7.0,3.0,10,0.42857142857142855
615615117,6.0,4.0,10,0.6666666666666666
615669811,4.0,6.0,10,0.6666666666666666
615693255,2.0,8.0,10,0.25
615720605,1.0,9.0,10,0.1111111111111111
615721885,5.0,5.0,10,1.0
615723379,6.0,3.0,9,0.5
615739202,1.0,9.0,10,0.1111111111111111
615739857,4.0,6.0,10,0.6666666666666666
615740134,1.0,9.0,10,0.1111111111111111
615742315,3.0,6.0,9,0.5
615743657,1.0,9.0,10,0.1111111111111111
615744440,2.0,8.0,10,0.25
615746331,3.0,6.0,9,0.5
615748232,6.0,4.0,10,0.6666666666666666
615750341,4.0,6.0,10,0.6666666666666666
615750457,1.0,9.0,10,0.1111111111111111
615751560,3.0,7.0,10,0.42857142857142855
615754937,1.0,8.0,9,0.125
615762537,3.0,15.0,18,0.2
615816363,1.0,9.0,10,0.1111111111111111
615816534,1.0,9.0,10,0.1111111111111111
615844140,1.0,9.0,10,0.1111111111111111
615864047,1.0,8.0,9,0.125
615942519,3.0,6.0,9,0.5
615947554,6.0,4.0,10,0.6666666666666666
615950840,3.0,7.0,10,0.42857142857142855
615962556,1.0,18.0,19,0.05555555555555555
615983654,1.0,8.0,9,0.125
615987836,5.0,5.0,10,1.0
616074224,6.0,4.0,10,0.6666666666666666
616122165,6.0,2.0,8,0.3333333333333333
616127727,7.0,23.0,30,0.30434782608695654
616149724,1.0,9.0,10,0.1111111111111111
616193432,4.0,4.0,8,1.0
616196444,6.0,3.0,9,0.5
616217492,1.0,9.0,10,0.1111111111111111
616220391,2.0,8.0,10,0.25
616241971,7.0,3.0,10,0.42857142857142855
616243180,4.0,6.0,10,0.6666666666666666
616303779,1.0,18.0,19,0.05555555555555555
616324302,7.0,3.0,10,0.42857142857142855
616328306,1.0,9.0,10,0.1111111111111111
616328636,1.0,9.0,10,0.1111111111111111
616330505,2.0,8.0,10,0.25
616331415,6.0,24.0,30,0.25
616332810,2.0,8.0,10,0.25
616355938,4.0,6.0,10,0.6666666666666666
616358091,2.0,7.0,9,0.2857142857142857
616408811,2.0,8.0,10,0.25
616441152,1.0,9.0,10,0.1111111111111111
616444629,1.0,9.0,10,0.1111111111111111
616447261,1.0,9.0,10,0.1111111111111111
616474768,3.0,6.0,9,0.5
616485495,7.0,3.0,10,0.42857142857142855
616485655,7.0,2.0,9,0.2857142857142857
616492618,5.0,4.0,9,0.8
616515917,4.0,6.0,10,0.6666666666666666
616529617,6.0,3.0,9,0.5
616541811,1.0,9.0,10,0.1111111111111111
616543871,1.0,7.0,8,0.14285714285714285
616549646,6.0,4.0,10,0.6666666666666666
616577372,23.0,6.0,29,0.2608695652173913
616593374,1.0,19.0,20,0.05263157894736842
616665589,1.0,9.0,10,0.1111111111111111
616667083,6.0,4.0,10,0.6666666666666666
616671422,4.0,5.0,9,0.8
616673273,6.0,3.0,9,0.5
616674129,1.0,9.0,10,0.1111111111111111
616680039,3.0,6.0,9,0.5
616726638,1.0,9.0,10,0.1111111111111111
616802279,1.0,18.0,19,0.05555555555555555
616815109,2.0,8.0,10,0.25
616829562,1.0,9.0,10,0.1111111111111111
616838550,7.0,3.0,10,0.42857142857142855
616839321,7.0,3.0,10,0.42857142857142855
616842468,3.0,7.0,10,0.42857142857142855
616857764,4.0,4.0,8,1.0
616858746,2.0,6.0,8,0.3333333333333333
616880520,8.0,1.0,9,0.125
616920541,8.0,2.0,10,0.25
616921927,1.0,9.0,10,0.1111111111111111
616941061,3.0,7.0,10,0.42857142857142855
616946112,1.0,17.0,18,0.058823529411764705
616946635,9.0,20.0,29,0.45
616956354,6.0,23.0,29,0.2608695652173913
616961993,4.0,25.0,29,0.16
616998319,6.0,4.0,10,0.6666666666666666
617011665,1.0,9.0,10,0.1111111111111111
617024459,9.0,0.0,9,0.0
617071465,3.0,6.0,9,0.5
617074603,2.0,7.0,9,0.2857142857142857
617075718,2.0,6.0,8,0.3333333333333333
617077679,2.0,8.0,10,0.25
617088878,1.0,8.0,9,0.125
617093264,5.0,4.0,9,0.8
617095379,1.0,9.0,10,0.1111111111111111
617106046,10.0,0.0,10,0.0
617106552,7.0,3.0,10,0.42857142857142855
617138284,8.0,1.0,9,0.125
617165791,3.0,13.0,16,0.23076923076923078
617166774,7.0,3.0,10,0.42857142857142855
617167606,6.0,13.0,19,0.46153846153846156
617167857,4.0,5.0,9,0.8
617168238,4.0,5.0,9,0.8
617172446,6.0,3.0,9,0.5
617220670,6.0,21.0,27,0.2857142857142857
617221051,6.0,23.0,29,0.2608695652173913
617223080,1.0,9.0,10,0.1111111111111111
617269467,6.0,4.0,10,0.6666666666666666
617270278,3.0,7.0,10,0.42857142857142855
617326266,10.0,0.0,10,0.0
617341947,2.0,8.0,10,0.25
617363179,2.0,8.0,10,0.25
617414205,4.0,5.0,9,0.8
617414293,1.0,9.0,10,0.1111111111111111
617423223,1.0,8.0,9,0.125
617448085,2.0,7.0,9,0.2857142857142857
617452457,3.0,6.0,9,0.5
617470780,3.0,15.0,18,0.2
617515483,1.0,9.0,10,0.1111111111111111
617543603,2.0,8.0,10,0.25
617544356,1.0,9.0,10,0.1111111111111111
617551639,19.0,9.0,28,0.47368421052631576
617551970,1.0,9.0,10,0.1111111111111111
617557782,6.0,30.0,36,0.2
617568214,1.0,18.0,19,0.05555555555555555
617572180,4.0,6.0,10,0.6666666666666666
617573449,3.0,6.0,9,0.5
617573893,1.0,8.0,9,0.125
617575765,1.0,8.0,9,0.125
617590356,2.0,17.0,19,0.11764705882352941
617621053,1.0,18.0,19,0.05555555555555555
617638337,1.0,9.0,10,0.1111111111111111
617666958,2.0,8.0,10,0.25
617667122,3.0,7.0,10,0.42857142857142855
617687238,2.0,15.0,17,0.13333333333333333
617720491,2.0,25.0,27,0.08
617720886,5.0,5.0,10,1.0
617726887,5.0,5.0,10,1.0
617735379,4.0,6.0,10,0.6666666666666666
617736583,3.0,7.0,10,0.42857142857142855
617744894,1.0,9.0,10,0.1111111111111111
617758890,3.0,7.0,10,0.42857142857142855
617760650,1.0,8.0,9,0.125
617795110,8.0,1.0,9,0.125
617809797,2.0,8.0,10,0.25
617839784,1.0,9.0,10,0.1111111111111111
